bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
c9632a8b-dcfe-4480-a8ad-482f55b8cfa2	TCGA-AG-3587-01A	TCGA-AG-3587-01A-01X	8f3930ab-f290-4f5c-bb52-0161faa33c17	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c9632a8b-dcfe-4480-a8ad-482f55b8cfa2	TCGA-AG-3587-10A	TCGA-AG-3587-10A-01D	923540b7-2dbb-45b4-9739-9b104005425d	1.80	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c9632a8b-dcfe-4480-a8ad-482f55b8cfa2	TCGA-AG-3587-10A	TCGA-AG-3587-10A-01W	a43efd4d-c164-423a-99e3-891224d146bd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c9632a8b-dcfe-4480-a8ad-482f55b8cfa2	TCGA-AG-3587-10A	TCGA-AG-3587-10A-01X	d4742c27-b57a-4dde-b378-8ca9ec4ee843	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-01A	TCGA-AG-3593-01A-01D	587a6fc7-45bb-4426-9490-928941fe859a	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-01A	TCGA-AG-3593-01A-01R	8f243176-0cf9-427a-9943-a54536d75bae	1.80	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	8.60	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-01A	TCGA-AG-3593-01A-01T	52482d4b-9a38-430c-80a9-fd21daa721f9	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-01A	TCGA-AG-3593-01A-01W	fa1f10ba-5748-4f76-bcc8-20c397b8a05e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-01A	TCGA-AG-3593-01A-01X	c4879c13-c1b1-4c49-a5b7-80ef41b65f94	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-10A	TCGA-AG-3593-10A-01D	3cf0aaba-72f1-4198-a8a8-02b4ebf46c93	1.80	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-10A	TCGA-AG-3593-10A-01W	d4f0c096-9b1c-432f-a91c-152dddcd28b7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
10290e91-9784-4f94-8daa-b5d9a8b0efb9	TCGA-AG-3593-10A	TCGA-AG-3593-10A-01X	6e989e55-c7eb-46cb-b2e1-540962254fe0	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-01A	TCGA-AG-3594-01A-02D	bb825fb2-863c-4d9c-8377-3e0a7b528125	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-01A	TCGA-AG-3594-01A-02R	102b9b34-6199-4085-ae1e-22f88be03bf2	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	9.40	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-01A	TCGA-AG-3594-01A-02T	632cd214-216d-4620-b05c-c0abce47561d	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-01A	TCGA-AG-3594-01A-02W	c6a62c22-3a15-4344-86a4-41788e567923	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-01A	TCGA-AG-3594-01A-02X	32fb2688-d26e-48dc-9a41-14525348bc16	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-10A	TCGA-AG-3594-10A-01D	8ecc4af7-d111-46f2-b8b9-7314a84288c2	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-10A	TCGA-AG-3594-10A-01W	032ab11d-97a9-474d-91e1-9b5eda92d68e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ca8374a4-ce94-4091-aa9e-44339a7c4b22	TCGA-AG-3594-10A	TCGA-AG-3594-10A-01X	0ad76240-b68d-4c3f-87a7-e0f4c913fa16	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-01A	TCGA-AG-3598-01A-01D	6b3e57a8-47e6-40d7-a099-7cab419b1aa3	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-01A	TCGA-AG-3598-01A-01R	e60208ed-efcd-44c9-917a-87faaacad6a2	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.00	9.30	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-01A	TCGA-AG-3598-01A-01T	44dd96c7-3c04-4676-adfb-6f0b8416995e	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-01A	TCGA-AG-3598-01A-01W	08830ed9-9dd3-4180-89e8-f03dc7b32c77	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-01A	TCGA-AG-3598-01A-01X	dd67fc66-03b9-47c6-b7ed-39017bffa4a4	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-10A	TCGA-AG-3598-10A-01D	06136b65-0d11-4db0-841a-afc8bc53ff31	1.80	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-10A	TCGA-AG-3598-10A-01W	714c4e3e-0ae4-49e9-aa05-d1dbfae419e3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
6bc056f2-f06e-428f-aebc-85b780d880ed	TCGA-AG-3598-10A	TCGA-AG-3598-10A-01X	d2378d3f-ce5d-4099-b245-958d8d9da642	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-01A	TCGA-AG-3599-01A-02D	02fdfe52-9a3f-477c-bf28-1d8a1189073a	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-01A	TCGA-AG-3599-01A-02R	2f6b73f5-a65b-4595-8122-38f17b6badd5	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	9.40	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-01A	TCGA-AG-3599-01A-02T	b9527f5e-9b58-4736-964a-b16fb1a260be	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-01A	TCGA-AG-3599-01A-02W	5fd4ac63-21a3-401c-94da-3af4b5b0f7b5	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-01A	TCGA-AG-3599-01A-02X	4ff81a61-8ad7-497a-9dab-7486baadbf04	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-10A	TCGA-AG-3599-10A-01D	856e4d6a-4d2c-4f79-b16b-9166807d0e83	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-10A	TCGA-AG-3599-10A-01W	e2a865c9-9302-4163-8946-86c887261ea4	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
2a7903cc-345d-48f7-9fec-b4a5f09f8002	TCGA-AG-3599-10A	TCGA-AG-3599-10A-01X	de2f82d5-ac45-4499-baf3-ffb4f7c39904	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-01A	TCGA-AG-3600-01A-01D	1ec8ac79-d0c9-4c59-9fae-4a55c1672e43	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-01A	TCGA-AG-3600-01A-01R	5d4ff7d1-5447-4250-9324-a5de4430b671	1.80	RNA	R	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.00	9.20	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-01A	TCGA-AG-3600-01A-01T	f84e7339-fd43-488b-87e5-3e1dd9fff911	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-01A	TCGA-AG-3600-01A-01W	4cfc2200-9e6d-4646-93a7-a4f3a9888854	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-01A	TCGA-AG-3600-01A-01X	2e940217-0af9-4c16-bc19-3fa2e90acbd3	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-10A	TCGA-AG-3600-10A-01D	74f8665b-e8a7-4fab-ac8c-2ec807a44ebc	1.80	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-10A	TCGA-AG-3600-10A-01W	e3423a8c-510e-4b0a-b7a5-da209cd4620c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
17a8d208-fcf6-4480-945c-848d4234aafd	TCGA-AG-3600-10A	TCGA-AG-3600-10A-01X	8c31761c-b60d-458f-a4a1-fd4ef0ab9457	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-01A	TCGA-AG-3601-01A-01D	1207a95c-e9f4-49d1-bb85-9f7fa80612dd	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-01A	TCGA-AG-3601-01A-01R	6941641d-68f5-4d22-91e2-9786fab23366	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	9.50	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-01A	TCGA-AG-3601-01A-01T	2f36b548-ae57-4a97-8752-1a3a54a668d2	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-01A	TCGA-AG-3601-01A-01W	aa66bfda-debf-440e-9e6b-12b30067c2b5	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-01A	TCGA-AG-3601-01A-01X	e50a828a-07e3-403e-af55-61170086e47f	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-10A	TCGA-AG-3601-10A-01D	8bd4df57-1232-4156-bf84-0c3783f507d4	1.80	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-10A	TCGA-AG-3601-10A-01W	65117f40-b864-43ac-98fa-12afc10904dd	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
ba902e78-752f-4248-9a59-ea08475c961b	TCGA-AG-3601-10A	TCGA-AG-3601-10A-01X	c06f8946-83ea-4c5c-8a51-81bcae7f4b11	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-01A	TCGA-AG-3602-01A-02D	3353eea5-692f-4ec9-837f-98d8ba3193fc	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-01A	TCGA-AG-3602-01A-02R	24291024-325e-4477-b683-4c7446b4dd47	1.90	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	0.80	0.00	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-01A	TCGA-AG-3602-01A-02T	5ea6c101-28d2-4e08-9144-3a3309a75d95	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-01A	TCGA-AG-3602-01A-02W	4d4fa3f6-5aa2-40d6-bb7a-9bc410a0f0eb	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-01A	TCGA-AG-3602-01A-02X	21520ba2-ef78-4cfb-b483-e0f03749438f	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-10A	TCGA-AG-3602-10A-01D	5d0864c1-bb0a-4a3c-baa9-f52565c8304c	1.80	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-10A	TCGA-AG-3602-10A-01W	f28810b3-75ba-49ad-b365-d10c14ce1fd3	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c69dec57-7a84-481b-bcfe-61a771d0a9d1	TCGA-AG-3602-10A	TCGA-AG-3602-10A-01X	90a3ca4b-dd84-425a-a0d5-3d1356236c1f	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-01A	TCGA-AG-3605-01A-01D	fe3e9771-16c6-4944-9fe4-1b9d45c833bd	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-01A	TCGA-AG-3605-01A-01R	4810492d-8fc8-4e78-b585-ae4e9cb2a47e	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.60	9.00	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-01A	TCGA-AG-3605-01A-01T	7c9bdc76-a239-474b-9750-1916c8de0ef9	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-01A	TCGA-AG-3605-01A-01W	81c0cbeb-d4ee-41aa-9b7d-dcb8f6f2d4bf	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-10A	TCGA-AG-3605-10A-01D	bf71144c-fbf0-420f-8774-28181a5077ca	1.80	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a744d4a3-f99a-46ce-9b3f-8ee8835e67ec	TCGA-AG-3605-10A	TCGA-AG-3605-10A-01W	2787089f-1ac1-4be4-b296-0aed626ad51e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-01A	TCGA-AG-3608-01A-01D	cc798efd-0fb5-4d9c-b42d-64e8983dfa9e	1.90	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-01A	TCGA-AG-3608-01A-01R	77100b49-63e0-42bf-8547-305b704d5567	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.10	8.80	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-01A	TCGA-AG-3608-01A-01T	568c657e-236e-45c1-afaf-65f0a8e106b7	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-01A	TCGA-AG-3608-01A-01W	d88d55e3-41b6-4c17-80c2-d6558ec998d1	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-10A	TCGA-AG-3608-10A-01D	e1076191-18d5-4d85-a73a-70ef27e0226a	1.80	DNA	D	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
c3760fb2-3b8a-4251-a189-21d56fba5017	TCGA-AG-3608-10A	TCGA-AG-3608-10A-01W	4504dcbd-fc73-4ef3-9e0a-e6fb66356ab6	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
81dac02c-6e5f-4afe-9c90-12b5a4f26594	TCGA-AG-3609-01A	TCGA-AG-3609-01A-02D	337b5516-b86e-4f2b-bda8-ad722359c331	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	YES	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
81dac02c-6e5f-4afe-9c90-12b5a4f26594	TCGA-AG-3609-01A	TCGA-AG-3609-01A-02R	a0a48673-1d33-4a47-988d-252f6c185ffd	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.60	UV Spec	[Not Available]	[Not Available]
81dac02c-6e5f-4afe-9c90-12b5a4f26594	TCGA-AG-3609-01A	TCGA-AG-3609-01A-02T	b5d9cad5-78d9-478b-880c-75c90970bbb5	[Not Available]	Total RNA	T	0.10	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
81dac02c-6e5f-4afe-9c90-12b5a4f26594	TCGA-AG-3609-01A	TCGA-AG-3609-01A-02W	c9b2af1f-9d49-4242-bc5e-a2b569f134ce	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
81dac02c-6e5f-4afe-9c90-12b5a4f26594	TCGA-AG-3609-01A	TCGA-AG-3609-01A-02X	c7b4269f-924f-4310-8f13-0a747ac9c696	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
