bcr_patient_uuid	bcr_sample_barcode	bcr_analyte_barcode	bcr_analyte_uuid	a260_a280_ratio	analyte_type	analyte_type_id	concentration	gel_image_file	is_derived_from_ffpe	normal_tumor_genotype_match	pcr_amplification_successful	ratio_28s_18s	rinvalue	spectrophotometer_method	subportion_sequence	well_number
57959b73-534d-450c-b09d-f70ef1ffee25	TCGA-BP-4346-11A	TCGA-BP-4346-11A-01D	4cf5f5d3-436d-4f40-9beb-c3d2299c008b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
57959b73-534d-450c-b09d-f70ef1ffee25	TCGA-BP-4346-11A	TCGA-BP-4346-11A-01W	ac583369-7b4e-4b96-ae8e-ae5769c075a5	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
57959b73-534d-450c-b09d-f70ef1ffee25	TCGA-BP-4346-11A	TCGA-BP-4346-11A-01X	8ab159b0-57f8-44b5-916e-3d0d709ffc38	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-01A	TCGA-BP-4347-01A-01D	c4464d41-b3a8-4074-94cb-85669db3f711	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-01A	TCGA-BP-4347-01A-01R	829d3d9c-1b95-442e-98d7-cd15eb4628b3	1.70	RNA	R	0.13	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	8.40	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-01A	TCGA-BP-4347-01A-01W	5036b0e7-d29e-47ab-be81-b4d2584dad00	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-01A	TCGA-BP-4347-01A-01X	e8f9c33f-14a3-49af-9315-d9ffcd456f3f	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-11A	TCGA-BP-4347-11A-01D	5c632636-fc9c-4ed5-b17b-0b72ed59bba7	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-11A	TCGA-BP-4347-11A-01W	3e55bcb0-95b4-4871-93fc-3ddde55ea961	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a9f73fb6-fc3e-4c0d-ace3-36cd7dcee256	TCGA-BP-4347-11A	TCGA-BP-4347-11A-01X	76c6b81c-a75e-4b95-91b0-bb3c79490c4c	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-01A	TCGA-BP-4349-01A-01D	077235bc-b0db-418b-a7de-fa435b02a72a	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-01A	TCGA-BP-4349-01A-01R	00266639-9bcf-4b06-9bb7-f85b9f49170c	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.10	7.50	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-01A	TCGA-BP-4349-01A-01W	8be12b86-23ea-49c7-ba5f-a766ac05e1e2	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-01A	TCGA-BP-4349-01A-01X	60f9a5df-0258-470a-a130-a3b58ab199a1	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-11A	TCGA-BP-4349-11A-01D	fcfded99-925f-412a-9b32-424d6373f1bf	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-11A	TCGA-BP-4349-11A-01W	f6d2e691-2d79-4870-a481-2bbd9f334725	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f72defb3-87ca-4efd-9dc7-d2068533fd98	TCGA-BP-4349-11A	TCGA-BP-4349-11A-01X	ef84077f-0092-4539-82ef-ed9bd30ccd8a	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-01A	TCGA-BP-4351-01A-01D	65169c62-f227-40e6-96bd-c18c15653cb1	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-01A	TCGA-BP-4351-01A-01R	ec1010c4-47a6-4211-a7c6-934660c83f76	1.70	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	7.20	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-01A	TCGA-BP-4351-01A-01W	c0a1bd23-ab67-4585-a3ec-fdde618ddc8b	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-01A	TCGA-BP-4351-01A-01X	5c03095d-56b4-432e-9743-abe7970deeee	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-11A	TCGA-BP-4351-11A-01D	3f56c882-8460-4de8-aff6-0fcd4affe52b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-11A	TCGA-BP-4351-11A-01W	d96a1975-a870-453f-aed4-bb4fd5424956	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
a8e0f80a-7049-4b5a-af21-cb6421286271	TCGA-BP-4351-11A	TCGA-BP-4351-11A-01X	041aabde-e4f5-43fe-8988-7cf275b9b9a7	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-01A	TCGA-BP-4352-01A-01D	ec513924-4a05-44f5-94f9-59d7d1a4dcc2	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-01A	TCGA-BP-4352-01A-01R	29734ca1-e4ed-419e-ba39-ad55ea432b2a	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.00	7.00	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-01A	TCGA-BP-4352-01A-01W	ce0127da-03c8-4d05-bf8c-516eec2b08aa	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-01A	TCGA-BP-4352-01A-01X	b8d6c163-1c9d-4ea3-b350-022f19b8929c	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-11A	TCGA-BP-4352-11A-01D	db5a04c4-edfb-41dd-8b7b-135a9f43e257	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-11A	TCGA-BP-4352-11A-01W	d7edac6d-63a2-4012-803e-e8c7314bf64b	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
037c691e-6320-451b-9276-78459f1b705c	TCGA-BP-4352-11A	TCGA-BP-4352-11A-01X	75c0ca1b-1cce-40b1-acc9-65552a07719a	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-01A	TCGA-BP-4353-01A-02D	2d67c216-8648-4125-9f81-9adba33c6ec7	1.90	DNA	D	0.17	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-01A	TCGA-BP-4353-01A-02R	69521220-b9b1-47a2-91da-636ce30a7d48	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.70	9.10	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-01A	TCGA-BP-4353-01A-02W	6804aadd-aa4e-4eaa-b0d0-245e44d05514	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-01A	TCGA-BP-4353-01A-02X	41f84c4f-197c-4be7-997f-8b3b0023f333	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-11A	TCGA-BP-4353-11A-01D	72821c99-cfe9-492e-a8d2-6e2f4abb8165	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-11A	TCGA-BP-4353-11A-01W	e6b7acc5-e2fa-4bc9-a18c-e15da93dd34f	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
f9e6afeb-cf13-4dd7-8a1f-571ab610df4f	TCGA-BP-4353-11A	TCGA-BP-4353-11A-01X	0fe95aa6-11f6-4da1-97e5-2c74c37f52be	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-01A	TCGA-BP-4354-01A-02D	6c2d61b8-37ab-4b72-8cb3-93ba5395da05	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-01A	TCGA-BP-4354-01A-02R	674e7be1-c6f4-4121-b998-ef6a1a61d323	1.80	RNA	R	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	8.20	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-01A	TCGA-BP-4354-01A-02W	b8645483-ffaf-4c5d-a9d2-0a2df3d2b6ec	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-01A	TCGA-BP-4354-01A-02X	053a72aa-1a63-49f6-9348-f3dcce916f00	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-11A	TCGA-BP-4354-11A-01D	fbcbe4ca-9a6a-43d8-bcd0-8603f5dd4705	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-11A	TCGA-BP-4354-11A-01W	e2f4c571-32e0-42d9-9d8f-d8e4fb6730b4	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
d9208e7b-0b47-43ff-a4e8-d4e591e286c4	TCGA-BP-4354-11A	TCGA-BP-4354-11A-01X	d6139462-ebe5-4ab4-a900-a973d6905063	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-01A	TCGA-BP-4355-01A-01D	76ca39df-21c6-4a44-b7ea-7a9290a72b4b	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-01A	TCGA-BP-4355-01A-01R	f2f8817e-4e77-422b-b53c-8db6eaabb062	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	7.00	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-01A	TCGA-BP-4355-01A-01W	0c28a672-d25a-49e0-85e4-a248bedb510e	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-01A	TCGA-BP-4355-01A-01X	9cb9066c-9d1a-427e-baf8-4056389eefb8	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-11A	TCGA-BP-4355-11A-01D	695cb47c-b8de-4d4e-b5e8-0cc2b6d5905e	1.90	DNA	D	0.16	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-11A	TCGA-BP-4355-11A-01W	9295372f-fcee-405a-9b2e-24aaca0f3cb1	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
eeacbbdc-68c9-4dce-8999-e1dbcb86c14a	TCGA-BP-4355-11A	TCGA-BP-4355-11A-01X	516778a0-1ea8-4347-8f60-81da00e2d0a8	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-01A	TCGA-BP-4756-01A-01D	4107d790-b63d-479c-b2cd-9120d5a25783	1.90	DNA	D	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-01A	TCGA-BP-4756-01A-01R	b451e51c-66a6-492c-8011-7a80998731ae	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.40	8.50	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-01A	TCGA-BP-4756-01A-01W	15bc8d41-dbc4-47f8-9f0c-8dbfd6dd1924	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-01A	TCGA-BP-4756-01A-01X	cb306dd3-c6aa-4a82-8802-2f03f59fe7af	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-11A	TCGA-BP-4756-11A-01D	06f00dab-3842-4f6a-bec0-12793de01088	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-11A	TCGA-BP-4756-11A-01W	1b6096a8-9bfd-45d1-a565-7b0c5c7669bc	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
9ecdde9c-2179-4830-bd10-c4fa40f26066	TCGA-BP-4756-11A	TCGA-BP-4756-11A-01X	b099e266-27c2-4c1c-b103-f1dda93af8ab	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-01A	TCGA-BP-4758-01A-01D	ce67f447-9e81-4b52-99ae-84750e0b47f0	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-01A	TCGA-BP-4758-01A-01R	57ea57ed-9ac5-4ae6-bd33-fcd2f4881af7	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.00	8.50	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-01A	TCGA-BP-4758-01A-01W	1733b9ec-8e65-49fe-b443-6b1051e3c44a	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-01A	TCGA-BP-4758-01A-01X	4e84c3dc-01e6-49fe-b467-dda7bd312922	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-11A	TCGA-BP-4758-11A-01D	9879b34f-3e17-4f97-9076-85c023f3509e	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-11A	TCGA-BP-4758-11A-01W	10c7246c-f32b-4d52-8b9f-daf9aa925ed7	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
44143697-c4b3-4051-9594-d53131c05889	TCGA-BP-4758-11A	TCGA-BP-4758-11A-01X	7e51de05-388c-4d69-a41a-d18d1e639f3b	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-01A	TCGA-BP-4759-01A-01D	bd0d46e2-bafc-421c-b6b7-aa5e56bb913c	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-01A	TCGA-BP-4759-01A-01R	a5a0668e-a4f0-4a3a-abb4-37cdaa7c09f7	1.80	RNA	R	0.14	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.00	8.20	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-01A	TCGA-BP-4759-01A-01W	a1c00a4f-904a-45ee-b63a-610b82a5da6c	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-01A	TCGA-BP-4759-01A-01X	7bf9681b-69a7-4ee7-a2e9-04f0246e7b25	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-11A	TCGA-BP-4759-11A-01D	f6c5f895-5558-4a3a-bb94-2c53371b61eb	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-11A	TCGA-BP-4759-11A-01W	48b16b11-35b5-47e4-8725-b6fbd72e9758	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
02b5012e-f7ac-4423-8978-0b2f5e50926e	TCGA-BP-4759-11A	TCGA-BP-4759-11A-01X	c82c5da4-2cc6-43f0-9fc5-42752b87285d	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
270c9a0b-d71a-4d4e-8686-f183412159f2	TCGA-BP-4761-01A	TCGA-BP-4761-01A-01D	a230ca65-60a1-4e72-ba2a-33eb7794c866	1.90	DNA	D	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
270c9a0b-d71a-4d4e-8686-f183412159f2	TCGA-BP-4761-01A	TCGA-BP-4761-01A-01R	5eda0746-71a0-43f7-b497-2622b6ba7bb1	1.80	RNA	R	0.15	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	[Not Available]	[Not Available]	1.20	8.50	UV Spec	[Not Available]	[Not Available]
270c9a0b-d71a-4d4e-8686-f183412159f2	TCGA-BP-4761-01A	TCGA-BP-4761-01A-01W	26d16b45-435a-4067-8db5-013cb9f8b008	[Not Available]	Repli-G (Qiagen) DNA	W	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
270c9a0b-d71a-4d4e-8686-f183412159f2	TCGA-BP-4761-01A	TCGA-BP-4761-01A-01X	bc707ad0-0993-4c38-894c-21d371fcfcaf	[Not Available]	Repli-G X (Qiagen) DNA	X	0.50	https://sharedoc.nchri.org/tcga-bcr/default.aspx	NO	YES	NO	[Not Available]	[Not Available]	UV Spec	[Not Available]	[Not Available]
